pro_com,ace,area_filtr,area,LUM5_single,mdist_nres_daily,nig_rat_daily,hType_mix2,avg_block_area,num_intersect,num_community_places,bld_entr_age,bld_entr_interiors,enterprises_entr_size,enterprises_empl_size,bld_rat_int,pop_rat_num,emp_rat_num,emp_rat_pop,bld_rat_area,bor_rat_area,mdist_parks,mdist_smallparks,mdist_railways,mdist_highways,mdist_water,den_nres_daily,den_nres_non-daily,bld_std_age,activity_density
1272,88,1570554.26598,1762040.0,0.994730301575,0.033870741663038675,0.023255813953499998,5.77272727273,9.606702156139999,0.00012097639929776201,4.839055971910481e-05,0.940166496417,1.4340756571700002,0.34297188130199996,7.69578313253,20.4973,0.00932664366799,0.0032536284232300003,2.86653620352,0.093913103288,0.05904451637619999,0.0030327628734365853,0.004685576110619453,0.0018158356336928317,0.00032092583826479905,0.0007324013019743818,3.62929197894e-05,1.14609220388e-05,9.64772983358,0.004904256089281849
1272,92,1720631.71485,2425600.0,0.968037842306,0.0097386848777346,0.06666666666669999,3.9393468118199997,9.59548237365,8.543373851086724e-05,2.9640276626219246e-05,0.767026392233,1.7856916070599997,0.32198030071600003,5.479661016950001,9.458789999999999,0.0070171901958,0.0018789610653499999,3.73461181565,0.07971794171089999,0.289687443534,0.003561510317723877,0.003479904682053068,0.001329619162782603,0.00042606241172211365,0.0016315678574171553,1.33671835766e-05,8.7177284195e-06,12.871547525999999,0.0031872382515790634
1272,94,811578.79067,868636.0,0.6956868663339999,0.011751295256827391,0.037037037037,5.115894039740001,10.202311294500001,0.00012075229309417507,2.8339823889449253e-05,0.871797952405,1.5738958286000002,0.29332162416900004,4.64187327824,19.5795,0.0155979926355,0.00207620014147,7.51275964392,0.040082601747499995,0.0,0.0023491514895804945,0.0071215209121252235,0.0005448890228486055,0.0007746470567484605,0.0019377396684775636,1.47859950727e-05,9.8573300485e-06,11.167574301099998,0.00293544151510324
1272,96,1077236.58325,1140500.0,0.717513274205,0.06185698198318461,0.0664206642066,6.559032716930001,9.05216900033,0.00029984128372758734,0.00025156962195100983,0.709016804798,1.1976564734200001,0.29970006309,5.266987372219999,16.7624,0.016955421199,0.00813099010578,2.08528370819,0.259583733135,0.0168221134057,0.0006347579836160254,0.004815429372176369,0.003250749350913334,0.00019100219139761926,0.0005502794061188957,0.00014759988889399999,7.33357938528e-05,12.7147389872,0.010228734830149022
1272,99,819610.186926,883666.0,0.6099667506199999,0.02511800209709364,0.0512820512821,5.8418079096,9.419743685,0.0001647124476409036,0.00012444940488423828,0.770438509255,1.3896251811000002,0.233947978961,4.13722627737,25.0113,0.020201066634,0.00345774130825,5.84227240649,0.206232299752,0.0,0.000765144073622085,0.007314719933663119,0.0008637745600644846,0.00034010078835534896,0.00030800853202306414,5.61242414184e-05,2.68420285044e-05,12.413514438900002,0.004939361386409308
1272,102,457490.605229,494278.0,0.607453572825,0.03018317544187753,0.127659574468,6.31446540881,9.32271345017,0.00015519444375138692,0.00013989358309984175,0.808962994023,1.26074580096,0.261062226074,3.90642201835,24.5786,0.0309142960278,0.004653647475310001,6.643024894319999,0.309668688287,0.0,0.0006404803709809189,0.012010123561952833,0.000801293486472054,0.0003081787414100075,0.000370150350209627,6.99467915499e-05,3.06017213031e-05,11.285475061300001,0.008191158463339865
1272,104,1153053.1650399999,1209330.0,0.7879883959630001,0.06518150267490298,0.0194805194805,6.31743119266,8.963844466889999,0.0002228865136423129,0.00020293947156537439,0.7658882314319999,1.38078954497,0.358354826365,5.2121749409,16.6147,0.012113925379600002,0.007648389742489999,1.58385304456,0.08502283722489999,0.008010115248060001,0.0006114338562061358,0.006856160274078871,0.0019286818776136066,0.000248291967509698,0.0006877507760578932,0.00010233699848200002,5.46375500371e-05,12.4726357637,0.010309127080265757
1272,110,656336.195765,674082.0,0.62618993702,0.06146985000590777,0.14406779661,6.140625,8.81389455824,0.0002178761447604223,0.00021178170714474616,0.695928344947,1.45011753097,0.241148989206,3.6067527308800007,13.9602,0.022937939576,0.00553374935504,4.14509911894,0.08865364737119999,0.0,0.0007083263891490332,0.0032740582515145243,0.0011079392425357207,0.00020482150877138756,0.00047312353752953053,0.000126459580525,3.65666256941e-05,13.4591510804,0.00895250884864171
1272,114,763295.07891,812778.0,0.648599388968,0.04066524518095004,0.0677966101695,5.5570719603,8.93325095925,0.0002607117555168518,0.0001860355240371505,0.668638327131,1.54737190019,0.314969529546,5.67305751766,12.7519,0.0212984472836,0.00736543462068,2.8916755602999995,0.159590690977,0.0,0.0010889091755005326,0.0028640265102054152,0.0010021126056467202,0.00019289244247418737,0.0004247290589950353,8.64672153975e-05,3.93032797261e-05,13.946782262300001,0.009904865228027282
1272,116,1092311.59818,1161780.0,0.7522420496960001,0.03428670921183877,0.0839160839161,5.62082777036,9.33105110239,0.00015837971535617775,0.0001428163907258019,0.859389902289,1.62588513049,0.261654244449,4.97406340058,14.4286,0.0172798677881,0.00474040558446,3.6452298184599994,0.0664152648229,0.00555824892157,0.0012615776022469108,0.009894155229410439,0.0027500249646998168,0.00021032768870978997,0.000363257184560491,7.96476025198e-05,2.47182214717e-05,11.5942893481,0.009511397419757095
1272,119,1289057.98762,1417770.0,0.984622613476,0.03359443687439429,0.024,6.666666666669999,9.39042803254,0.0001621339008851562,8.533363204481906e-05,0.826867942192,1.14309168473,0.310376116724,5.740576496669999,33.934,0.0139047274615,0.00401688678843,3.4615681730400003,0.21250862267700002,0.18765177607099998,0.0019745164016676526,0.010972011896346954,0.0010871837863979496,0.00020898120553079563,0.00046821441921204913,4.96486586441e-05,3.56849734005e-05,11.7757566253,0.008385648236009803
1272,123,1088749.1292,1958580.0,0.8214460254289999,0.02516464963067685,0.025974025974,5.64378698225,9.10435854919,0.00014603915239576936,7.439730405067496e-05,0.754704384118,1.63856040784,0.206949997665,3.5739130434800006,11.6556,0.0151017342371,0.00264248202165,5.71498088286,0.00836252821547,0.45902744235799997,0.003923951067513786,0.006286756881457545,0.0004430616742078497,0.00022457879096927767,0.002154084442610827,4.77612322301e-05,1.10218228223e-05,13.1789467333,0.007933867651078712
1272,125,1707400.91648,1955990.0,0.926044358609,0.02924551633897098,0.07142857142860001,5.68861454047,9.26018649573,0.00024364517787517126,8.726714303702048e-05,0.810094114259,1.5672849600999998,0.434325185519,6.71870503597,16.1111,0.0127527165939,0.005469717106189999,2.33151300996,0.07378333991239999,0.09135559049889999,0.002039388669436147,0.007655574028297896,0.0010602537012863813,0.0003342082385681726,0.0029347856855434667,5.154032608899999e-05,1.63991946647e-05,12.0361353964,0.007470419970779844
1272,126,562209.399855,566048.0,0.331975839281,0.03663855530136005,0.0975609756098,6.289855072459999,8.6545614291,0.00026146841379370915,0.00020632881632700855,0.717507927912,1.2777547708700001,0.2978567084,5.689302325580001,17.1553,0.024375259473700003,0.010878508971200001,2.24068018313,0.163348889709,0.00651972943958,0.0011484389300268514,0.008498636683500902,0.0019209681603783765,0.0003200315441195989,0.001719951215723454,0.00011561528501100001,4.26887206194e-05,14.1163581773,0.007579356081966981
1272,128,1294080.8748899999,1403620.0,0.81202113449,0.02077469748635752,0.0806451612903,4.160098522169999,9.20545473908,0.00019009631065053072,5.718344304121656e-05,0.6689873061420001,1.74803996096,0.265152205893,4.02361275089,13.2192,0.014801238756899999,0.0026335293768099998,5.6203051643199995,0.0436835049323,0.0,0.0009727161111661765,0.0026260672417700425,0.0007174614301567636,0.00038658534337866627,0.0014355198050822306,3.70919630536e-05,9.27299076341e-06,13.6554978083,0.003244641352996513
1272,130,1495041.54559,1595080.0,0.907374254482,0.012307168582623887,0.0857142857143,4.35368956743,9.78344301394,0.00014715310129604435,2.5417353860225844e-05,0.860942155176,1.66743547125,0.52851217838,6.2160919540199995,16.2392,0.00844993240306,0.0018086453904800001,4.67196745562,0.056218729295800005,5.397488807e-05,0.0005086270827294615,0.0030470611683146407,0.0011710546235117827,0.0005862716254514438,0.0013054400301011264,1.53841878628e-05,2.67551093266e-06,11.433680518900001,0.002323704458412903
1272,134,3864858.17319,4040840.0,0.87720405082,0.011235698808419564,0.05208333333330001,3.58643326039,9.60153438877,8.305608786028262e-05,2.406297872587627e-05,0.784446931112,1.78339966871,0.549469876662,9.854867256639999,9.5547,0.00443250417799,0.00288134764615,1.5383441091999999,0.0344637403965,0.0328642136387,0.0007119549775270861,0.004092974717804741,0.001333944652594092,0.0008579214448022796,0.0012787125870410594,1.42307938702e-05,2.32867536057e-06,12.2972011143,0.001788756037980009
1272,138,778762.817875,837885.0,0.772777491595,0.020255591109251438,0.104166666667,5.3951048951,9.2619551626,0.00014767012158310152,5.6499872605708417e-05,0.704378916586,1.60778908855,0.218059525911,3.8259493670899998,15.6136,0.020775259974700002,0.00310492481729,6.69106699752,0.0129434378898,0.11448249931500001,0.002629708063566181,0.0032284126292919367,0.0019468377362890537,0.0012851202873903353,0.0009016139445876875,3.33862883579e-05,1.54090561652e-05,13.337240216600001,0.0029329035926913155
1272,140,1129855.14783,1184750.0,0.662671110065,0.026321744972893458,0.0952380952381,4.80552070263,9.276964129360001,0.00018320932590125757,7.346074420195351e-05,0.775564590466,1.6917391964700002,0.279194862941,5.0464362850999995,15.0866,0.0198414814881,0.00413592840548,4.797346458380001,0.0300595743701,0.0,0.0011506298844234833,0.0036396444186586768,0.0009634720942057358,0.0006252553261699809,0.0010430077594021368,4.6023598777e-05,1.23909689015e-05,12.1978152577,0.004513561556191012
1272,142,1127247.40066,1155390.0,0.646459342345,0.03338650069700957,0.127906976744,5.25339366516,9.30325361492,0.00020314972548698818,9.58086041598023e-05,0.7305573689470001,1.58446878691,0.26086142781599997,6.1717877095,16.1342,0.0163229473754,0.00392016872022,4.1638379723900005,0.0820930521851,0.0156190429493,0.0020946696219724197,0.005625772052461946,0.002080040415739401,0.0006253645742577951,0.0019278508300462603,5.76625858372e-05,9.758283757060001e-06,13.958219045999998,0.0040352301127301315
1272,148,893504.98919,966304.0,0.8331065216719999,0.02526947854804417,0.0579710144928,4.979729729730001,8.979569867110001,0.0002406254051193453,6.267452412410855e-05,0.7883228289859999,1.6705063035799999,0.16197468578,4.32334581773,14.4095,0.021733510428,0.00387574780432,5.607565694480001,0.130600269276,0.0,0.0009375134444672153,0.009388935849635216,0.001972462537258349,0.000596901702328525,0.0009319836854426566,4.25291413699e-05,1.90261948234e-05,12.762418103900002,0.0037821430600108188
1272,153,3910410.67665,4530810.0,0.9841018866779999,0.008117020187988403,0.05952380952380001,2.6766917293200003,10.0845991125,6.316472115701204e-05,1.866811596948129e-05,0.8155840137270001,1.68328671877,0.37129987884000004,5.42630385488,6.3022599999999995,0.0036937296858000003,0.00122391237027,3.01796907647,0.035558317654499995,0.100878838118,0.000990307940834575,0.002598701021581097,0.0005575409835234911,0.000380457191633431,0.0022086363615361334,1.43207464971e-05,3.83591424031e-06,11.546140512100001,0.0010834979491053656
1272,154,1406942.0566,1495370.0,0.899481074972,0.009116525719711404,0.0862068965517,5.051612903230001,9.346832262889999,0.00015992129806946878,2.9141214314880974e-05,0.6901612940180001,1.36748218072,0.4292273245,8.75226039783,25.1161,0.0101390102976,0.0034400848118100002,2.94731404959,0.114051860645,0.0745838391621,0.0016458589061709148,0.011558275093814324,0.006757061407636237,0.0006250927711706842,0.0011781699030464006,1.35044651703e-05,9.95065854655e-06,13.3340084194,0.002045399342169327
1272,157,7861594.448030001,8321030.0,0.616466067908,0.0035763800281809898,0.11650485436899999,2.7917997870099995,9.80400426418,3.8414599226201084e-05,1.3864871906145424e-05,0.840440174204,1.6938833891499998,0.268271773896,3.4517543859599997,5.222580000000001,0.00160705313451,0.00040042767670199996,4.0133418043199995,0.0249152741908,0.0193524105972,0.0008065392102942993,0.001112521281429049,0.0003763001615188524,0.00019305822744822548,0.0009897635491550817,8.90404617825e-06,2.4168125341e-06,11.5584151427,0.0014120856138899159
1272,158,1880587.11961,1890830.0,0.595538342772,0.026051179543000125,0.0450819672131,5.98633257403,9.267686638010002,0.00011379424955562801,0.00012549272380901034,0.729802139585,1.32675754813,0.549912537055,13.4239631336,20.4123,0.00796878796189,0.006195937363670001,1.2861311362899999,0.179304425854,0.17902340511,0.0014996066667382563,0.004191266054808434,0.003784110490684163,0.00021148467050963768,0.0013562396962179815,7.17860920096e-05,3.66906692493e-05,12.7304448574,0.004780023480818165
1272,160,593357.526722,663299.0,0.648282071616,0.036598811472306016,0.06666666666669999,6.69387755102,9.101810319,0.00025616932988062536,0.00016010583117539087,0.8349752663560001,1.12708077457,0.30460622334000004,3.78320802005,24.4439,0.026965192619,0.0050879947823,5.29976813514,0.27037793240200003,0.0,0.0009591013280434846,0.004899525105373902,0.0024087955475689342,0.0002579975894956628,0.0006196272582639145,9.77488232439e-05,3.03358416964e-05,11.7102163662,0.0058881456385854606
15146,1,2278526.7296,2341620.0,0.534295657584,0.05875301192241564,0.150885766646,5.71312217195,9.137174436210001,0.00043229688166656645,0.0007535571023568474,0.691212233001,1.6641242645899998,0.591636752446,14.6699625468,10.9267,0.00682721856974,0.042976015478699996,0.158861134372,0.5774438512860001,0.042136506725,0.0012146372429083629,0.0039584923003696815,0.0008482854574087313,0.0003183937124482523,0.0007287931990150687,0.00013956386636500002,0.000314238139363,13.6591890904,0.0294752733747346
15146,2,1643657.6080399998,2053200.0,0.7167810177889999,0.07106352764055798,0.178149606299,6.340153452690001,9.41311095058,0.00035773873897080547,0.000582238049651464,0.704715320484,1.53746379559,0.566923716714,11.5319429778,13.8056,0.009370564723879999,0.026576702949799996,0.352585674061,0.534747357481,0.18499293148899998,0.0032254141361158554,0.003904255065741807,0.0010237114507606277,0.00026796512817493903,0.0004655858083357619,0.00017217697811099998,0.00021354812479400004,12.9459709707,0.031034154176809946
15146,3,1225413.7588,1251110.0,0.564232631527,0.052786577403414026,0.281531531532,6.0375782881,9.3319538951,0.00034274137774598654,0.00030438698547441184,0.81271779387,1.4549929875,0.569328688812,12.5467128028,17.8998,0.010545009721999999,0.0177540033673,0.593951093951,0.36196389020900005,0.0446163914612,0.001002299852398309,0.0070081656695135065,0.0019416241893430888,0.0002671044048806346,0.000560785750073465,0.000126487889406,8.97655989336e-05,12.4690943093,0.019395559618715783
15146,4,1586628.90172,1619650.0,0.716289764316,0.06521228059268346,0.164804469274,5.26162790698,9.52892032772,0.00019223146614142847,0.00017647478858885234,0.822303827524,1.63532486742,0.510256464081,11.4544792425,15.4031,0.00871722428917,0.00991221071476,0.8794429961210001,0.288619336729,0.22338775468199998,0.00061122347942643,0.0075752128470223355,0.002653300470454873,0.0003228625988233855,0.0005369518137503783,0.00010084273633600002,4.22278958408e-05,11.6842174113,0.009518394678823991
15146,5,1535515.94504,1556020.0,0.21411108592,0.055499239664004635,0.148014440433,6.0877796901900005,9.24355814173,0.0003555808077172242,0.00028068741415040956,0.722009766176,1.38287578056,0.537567946073,13.3721854305,18.2186,0.010231740054999999,0.0262999548331,0.38904021394599997,0.405247135017,0.290404885608,0.0013227776446056894,0.002874954263714269,0.0022464813902510383,0.0002883653241017899,0.0008087521995520851,0.000111363219999,9.70357881866e-05,13.058261135,0.01777375881628442
15146,6,1505524.90439,1797600.0,0.818822990166,0.0640513378938018,0.09715025906739999,6.09597924773,9.38115659983,0.00034871558648358363,0.0002982348539640553,0.642567790873,1.5412826535100002,0.443311111527,10.2721617418,13.2179,0.009353548359729999,0.0263230451283,0.35533686601099995,0.470057152782,0.0997095666769,0.0011582626013048277,0.0025641337044873262,0.0006020020617546971,0.00031200326747301367,0.0004604915296724985,0.00014745687656999998,0.00017535412348900002,14.9904852889,0.02674301337108285
15146,7,896058.479048,1005570.0,0.795762132013,0.06559046661217523,0.166666666667,5.78858350951,9.53902174174,0.00035265555473090114,0.00039171550541312124,0.838929680321,1.4927426413999998,0.383114545309,5.43671416597,16.019000000000002,0.012205676588899999,0.00723836686071,1.68624730188,0.412472869955,0.0061910505710600005,0.0004680088149516457,0.00429114446516635,0.00228846601127223,0.0006175284794263982,0.0019164809687613631,0.00019864774918400003,8.25838957282e-05,10.8022399064,0.015080722411060546
15146,8,1568493.12735,1584070.0,0.7333023463420001,0.06298619882304705,0.160563380282,5.29985443959,9.622169218169999,0.00022951965406965287,0.00021804367136617024,0.842688512368,1.6722450022400002,0.462046952773,7.568720379149999,12.6521,0.008464812353,0.00814539750109,1.03921415153,0.297546430464,0.13627367767100002,0.00046057468706117363,0.0038572524843218012,0.0028727925198702192,0.00039129491406859223,0.0014612338193351507,0.00010009607135799999,5.22794767603e-05,11.6485446091,0.008587078709331522
